timestamp,table,transaction_hash,block_number,from_address,to_address,value,gas_price,status
2025-10-23T19:28:15.877947,ethereum_tx,0x12cb192e2e72e74cd7ce051886d6a22e54fe359a3a467f08f4238b3a968332eb,9474909,0x860235D5Db42eF568665900BBD6bA3DB2fA4f33f,0xd0dbB2486e3Fbf371D1B2e35Fa330bef6529d2f4,0.0,0.001100009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x2ad86552894ff5e294a30d8632bfe6f05fd3e91df44659f6aa390ff0a26314a4,9474909,0x860235D5Db42eF568665900BBD6bA3DB2fA4f33f,0xd0dbB2486e3Fbf371D1B2e35Fa330bef6529d2f4,0.0,0.001100009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xedfd87c4c917a46306f76e3860a9c06e6dabac9fb0bf2f2a688fb5bb4dabc869,9474909,0xFA646594bF2241061314d53e850A466815B3600a,0x738e96D813a47552499fe1C82E8dD415f7afB7C3,0.0,0.001100009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x7232f9abe5e981c9c4f93369e85ade5f7f0f0f20ee7c16fc8c0722491b0420b0,9474909,0x61d8838f9A00250C9AF13D622DA7c08c372ee587,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001100008,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x535989dbeb588d76a60d7f0686eb6c6abb2697ff9f62a7f941e4cc2ee53c2ee4,9474909,0x61d8838f9A00250C9AF13D622DA7c08c372ee587,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001150009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x19e73de53e94d6873318846ba015d6afa19bb0ff739866c60cf231c267bc44c1,9474909,0xb3a1956Cff1ecc8054B81b0C83b9847CB71384b8,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001100008,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xb2d4fbe42e50e8879df29ee73dc6d0093ff494ca3f3147ce50f7123e5881e191,9474909,0xb3a1956Cff1ecc8054B81b0C83b9847CB71384b8,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001105272,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xa5a7ae00e0bef3461c58e50e187dd873ae79457fd76a7c8603dffbbaa05bf70c,9474909,0x61d8838f9A00250C9AF13D622DA7c08c372ee587,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001100008,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xf7066a9db4f916fc476b73aa2a132ff39321ff4f538c68bc54c4ff695e068508,9474909,0xb774c19A9ecfCB2423C92C3855891a0dfa0a0981,0x3eDF60dd017aCe33A0220F78741b5581C385A1BA,0.0,0.001052641,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xe3ba7380b7af09899208ba2bc22dce256247e36f1a93a5ca7cef588c7528d8ed,9474909,0xA95bBbCAa26384DB3103D964F95430ADcC8eEB1A,0x7215691F60C4fA7Bb82c5Ac44c7d57dc32bB0493,0.0,0.001052641,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xc265e57f99ff8dd84ac8e5545ebcd64cb3162414c6a4e869f73699ad2ed329c0,9474909,0x3109E2569A9014D243025b392aBd9fF1f5e96738,0x3eDF60dd017aCe33A0220F78741b5581C385A1BA,0.0,0.001050009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xfc49a9bd05e32b1154640edc59a93825a8f7b58f051258f572fdf49b485e92d6,9474909,0x67607B775D6aDbA433CC0D09b0957b2273F4E762,0x5d18fC68A7d00386e5c6EF946772d92393E2965C,0.3,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x02c9815a73303609386c81aa62923cd9e850ce61459d8745236da48911dc71bf,9474909,0xA3A87819FC57CE09886eE8ee077E5e45398f4652,0xA3A87819FC57CE09886eE8ee077E5e45398f4652,2.4e-05,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x3499e78b599b9b50cc99eb233f6dd0ad0b17391c286dbe91d83027a43084a1e0,9474909,0x3061654523592F4f928fC3E4D4eB7B4f10D2d1f8,0x18eB9FCb4A97597E9e0e5F35F6C9141d01142454,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x87a3b6177de1e996fe524425b7abbe9f138460371497e7ba8f0be67f489ec719,9474909,0x33ACA465511665dA9eA88B61f57200CaF9405Da9,0xFb13dE1C5aC28fc8335Ec5721b06eB4eA6e3897b,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x7a184eee44e418f9b9c4a854d58aa36d26d472edbb8d6ded3598a9a2d241d062,9474909,0x8caA5487324ebE1A3522423559a45b2be11F8C80,0xBEC981fC6a0211a4D5D29E04c035209ec78e842A,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x40e7d288afbdfbe72e863090fb004ece4ab1e0e5ece7f93732ec72f4ba7e89e7,9474909,0x6Cd01c0F55ce9E0Bf78f5E90f72b4345b16d515d,0x85090A672afe0d4197631Ab1ad8622b6Ce5F6dc3,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xe53acb645a7f011c454f133858ff7832d034be35099c537623bf243c64e497ea,9474909,0x41E2AFaFC68DDf340425f8381c9537E3Dce0019d,0x15B0E3766B144fbB190AeA6F01d8676af20C5aef,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xfbd8e35b06ce2bbb37b14e5bb0c63696c7abbe1c8adcdee99a6c56fdad697e50,9474909,0x88b987c8987be9FCcb4D3E5f4bd37E0A181A8241,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x61d9e6954fa94dc17fbcba113658d6fd3a78ce8856b3b57ae006abb9f74a76a1,9474909,0x8615b018B3B5562EC3330B31114728f6CcABfcC2,0xE3e52c9A4820F278A5EdadeD49A4e220616A70e1,2.499999978999811,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x157dbc80de1b8ab67f5004dd02e2b839af8a7a5bfc145173ca2e2ee88de32a7f,9474909,0x2011460f87f9D3a23E977C10438982F77310a55c,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x25c594dc4ec0f444ce3884c3aa7a2796c0185d8be19eb2cfa5d9fed8202983e2,9474909,0x2e353dEd99d295ABE661d24Bdf1f27F6a2bE36A9,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x8b4e20afb2b1f21c2961dc14e37c0d06128c46b08f7369c31b1489b3030aa3c0,9474909,0x027E76C642a2cc4c9BD7F08cadE414aF367De475,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xdca25cf5dbdad05d6301df44f85e90b19f403f4904a3d5d2c8ab174c03371173,9474909,0x15eb47924547A4f45181965562249b4b15bbdA26,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x37bda92cbdc6bd48fbe9869daafeb923204260d2d3349cacb61e961b701b0f67,9474909,0x2187DF13b3af95108684CD1BF5602dC89a2f006b,0xD7092928Be395B318cDaeEAE0245b0a66ae357a3,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x490059b412d48a68b974b0cf9051f8cf3c70ef3ddca852b29a5f9f4c52e418f8,9474909,0x5E4F8f459e2b11bb39b0117762fA7A555ab8a220,0xC2045c8cE8d2c9bDe57BCBaf209313bdCC5a1cf6,2.24e-06,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xa914ac2bc62ad27cd88f2927a76997158cedd15bce227b314b33ecc12189606d,9474909,0x6Cd01c0F55ce9E0Bf78f5E90f72b4345b16d515d,0x85090A672afe0d4197631Ab1ad8622b6Ce5F6dc3,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x2e18eb25cecb7f10019b647e9ef44c5b09a1fccaff88102985fe6280cdc3021e,9474909,0x95DeBD421419966cbfF6F81215d041Ac12731C05,0x853758425e953739F5438fd6fd0Efe04A477b039,0.0001,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xebada75879e9ffffbfbb78fa3b7b35673a3db4e83244cb14db1925e55528fb7b,9474909,0x415343F271CB0e9139E7EEe6642739f9b6D03B85,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x364d37d7e1d081c87d4279ffe290a1d53f92459522f01985d7bf2f913295c0d1,9474909,0xe0239f5168730008393a72ceAE7b4E2A2a033005,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,1e-05,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x89e57e7c8e831bd302c2598fe7f1e2dbd6f19cde3b6051f47dbf405a2b4f1a04,9474909,0x25EbDB61937aD7A7cDfb10fC7cFE7bdf6C8dd658,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x97a156a2a6a8cd2b7543ac074d998c6f5c55d3213944d1789bc04152df09a81a,9474909,0x5e2Da09Eb167234c8c86DEcbf977C6017EBdB42b,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xaae38453ea4f921b5e6c38e4da5ef43c1a2e9f34ffc78a62b8e66f56732796dd,9474909,0x9a84F2350d49CaeCfde88d3bD2643E39793C4011,0x2F00537f290cd3362b5D0435e892e99dd9E0A098,8e-07,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x882cccb17d05024cf33b16b2d2dd3b84790fe3ec5156ac25e0f71ab6a3c9691c,9474909,0x827b22E5e028ac0A77560ba96d39EbB7786c8B8F,0xF6A312409EF4d81D0009556d5d41946c1127B6D7,8e-07,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x730c0dad4ed68a8ae3454e4462681562a8fa4818c3832fa3aeeac63c53ab8af4,9474909,0x3Da763C42E438eB17880fB6A83040d6cf13eF03b,0xFf00000000000000000000000000000000042069,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x02dce51fdabc95496321c4b4304e77b267a8b35d1df2a7d8c61070dbbda00bf2,9474909,0x7253D55907A286bDa046D1c2a97Ebf1713101624,0x2D567EcE699Eabe5afCd141eDB7A4f2D0D6ce8a0,0.0,0.001000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x1ac97b98a1d2afecac0934df9456b44d4c9baf6caafabc05ecd1c64afc85c6ab,9474910,0xfF8f208A6Db376C9C9f7d8eDDd625eBaB2029ddC,0x8F40aA1960537879DDb8986eDF585E40c42ea0b9,0.0,20.000000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x4a04b09bca1b9af7d5ad2855be6739ebcfc0eb0e95cd071297c0bc89199ae732,9474910,0x3C95c2633296B264d051498C4b2e982EbB526A53,0x3C95c2633296B264d051498C4b2e982EbB526A53,0.0,4.1,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xdedfd112f50f6a3fd8d251ee6057380fee293164bd0f09fd76e35c70902b6a07,9474910,0x6Cc9397c3B38739daCbfaA68EaD5F5D77Ba5F455,0x265ef885C19b50E9Ed46272c9A8BBd3D9f6E5897,2.5,2.000000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x85912eb1d97f92e6efbf9af64882daf28b5c19187ffb78e71cc6b2fd46274cd7,9474910,0x1fca74CB98F2BAbb424AC27fB2B50c8a0eb7A308,0x956962C34687A954e611A83619ABaA37Ce6bC78A,0.001,1.500000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x36fdf841a747d5c3d33752d8468f0d05a41aefa6a51a2d452c2842f7d6954a4b,9474910,0xa676975640e2CAf12064Fe9BF7C5F2d6022154E5,0xd0e1f2B4348F91CaD4eE4D10fB98B89c66f0Da45,1.45e-05,1.5,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xff9d9bd6f3f984e110cc7e9ca178dbbb899e9f50f122c64f7f1e4a86a1d1338a,9474910,0x25B66dE0BcB33f1BAd733a39575c86E1Da3c939F,0xB8b236C03808b31aF71f1a86F7bC8185Eb0DF711,9.86e-05,1.5,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x8ad1c6ed285732d1a685f3a2fc4939a8a165b8beadc9ed9fbbd58cea8a19e21e,9474910,0xA12998ce03a02e0C0021D7BcAA8FeD935920cB0F,0xE860E64058E79DD9d3D3d6d763ae36Bd45A131C6,4e-07,1.5,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x029525b2f33e8441c4ce5155fcc59d105960dd1de2b2142fdc396d96fdbd34e5,9474910,0x962EA5e8fc32C89acd44976FEC49eaE81d820d9a,0x57c5dC670eB6f571bDD8Fc1CF178c46c9A917A74,0.0,1.5,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x7b2a1243d9ab412d36ab6f4c8cf1dbdee700f06a9d5aa58cb9b17183e6be137a,9474910,0xb335bF708E308785B8E6C4656d0D246A6D4Ba5d7,0x93Ba73D1882E8E211FDF74FfeFfC61d7fCF5C2d5,1e-18,1.050000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xa989c58d0a444df29c30982e811a15541a442867177e7462911a46e7b39ab60a,9474910,0xb335bF708E308785B8E6C4656d0D246A6D4Ba5d7,0xE8e64E3663A57446E21c8E4b4D9DCC6d1cAeA7F1,1e-18,1.050000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x57111ff3edb5ec53bdae3d08bade8f5ea926db51c9ef6423fd0732083d542d2a,9474910,0xb335bF708E308785B8E6C4656d0D246A6D4Ba5d7,0x78007576214126A98247f10B4278a8BD505898fC,1e-18,1.050000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x1d523a850d4eafcd498923c17529fc52edf530cd65ce7115352d8d480d1e5b9e,9474910,0xb335bF708E308785B8E6C4656d0D246A6D4Ba5d7,0xFf2B55D6b32f1Eb83Dc2ff961A55192812d39c24,1e-18,1.050000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0xbd664e5e3883ddef1375d09146463cccf4c16ae6a5d692f7819659985428857c,9474910,0x13a021dbD56A6E8f5a74386e7637aDFf476a825E,0x0E1A8AD92B94A604e90E063e6536482B9A8e22fB,0.0,1.000000009,confirmed
2025-10-23T19:28:15.877947,ethereum_tx,0x3a8d4e28de8bce0c21e8cb2970bb747d42cb87eb2133295665deee9130171dd9,9474910,0xbceB0247dc98C45cd766DbFCc05926A2F488F944,0xf98d67E1241A8946d350843f2bCA67D9bFae4df2,0.0,1.000000009,confirmed
