timestamp,table,transaction_hash,block_number,from_address,to_address,value,gas_price,status
2025-10-24T08:49:12.143258,ethereum_tx,0x788a4daa0ea4ec097506557f2e27f235f5ecbd109a60c563fc2e4d888f61408b,9478904,0x7e4Cd3997d57Ad5F414cc002Ed880e1e70f5CAF3,0x2A4496bbC344414e3bDbE6a8E7c40EF007DAeEd1,0.0,1.5,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xfa5a03831df4eb6c5c2455c3823d537db83e8022f4a3d3ca5b1906bebe90fc5b,9478904,0x16cF28CE39595099458B53a1a6c52B1c455230eE,0x57c5dC670eB6f571bDD8Fc1CF178c46c9A917A74,0.0,1.5,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x71e200bddf45d029c9bf2d97611250ee146616c9899202d576b34c2a5d918055,9478904,0x3d8841d4Ae6F397E40fdB6c6ED109A8ae5498e0B,0x2A4496bbC344414e3bDbE6a8E7c40EF007DAeEd1,0.0,1.5,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xb94df7cf6bb9854ab298f9fe29f0c590c2c082030df3be0773a2fd21e9ab1782,9478904,0x32136151194F4730518C6F1e47dBcBA1d67932C8,0x752D789C5CB4E2EdB0C853f7bEB19BE52C47883e,0.0,1.000000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x36c3898d8ed7967046888ad4530de05ee836b0590d8e6f673d9e1e3b68f369a6,9478904,0x0a62Ab09C1e26Fec0d31DE5caA15AEcC9143AAdd,0x0053F4C6Dc77F13299336248208AaE839196a724,0.0,1.000000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xe3f939871a68cbff984fbb98370a7198f00fafb822580273d5ad8bc4177a78f3,9478904,0x450440F2791DcC2a1E822BdaE1a7d0E32ADf6a42,0x006A92F88a1f3D31B06119110601132b336E53DE,0.0,1.000000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x1ef5e785d36a03be237cad002b4fb5c933f8bff4b6b1efecf19aa76d95464e56,9478904,0xA24E06AF98029DA5120c1A93AdF260bcdB491E7b,0xC0885eEc313e31a917DFd5d6Bf33565826B93A3F,0.0,1.000000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x609bb7dfd930ccd226812b79a2c7badd880b7dc05b124b5aadc89d0f541b0351,9478904,0x45A9E762151139bA4059404989DcFAb068D69823,0xFf00000000000000000000000000260011155008,0.0,1.000000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xdbc9354ee722a40df91fc95e1bc9f42fab7f0d9da9324d61f71a3ab7406be479,9478904,0xC7DBE00183Fef815DB161D61FaF3cb6A172D4Ea2,0x00894002C8CCC07469D2f98E575C375130761C35,0.0,1.000000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xf6ae04b1aed03daf395ebe3549f3c6cd1d6bbff8b5450864efcdd86ea39623f6,9478904,0xF0FEd0C0192539a1076d8BDa1233f414704d98Be,0x00D22efF04CF7d0f5A355A6D9A06E43120398dA6,0.0,1.000000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x38243d92fcdce8c8fc49d904d094a0c0b70cb45e7072d06ada75f2a344ba503e,9478904,0x3e34b27a9bf37D8424e1a58aC7fc4D06914B76B9,0x2E97804AB9942d9d1BFcE3Ea078911A9b8dFC763,0.08221246784451623,0.236696852,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x43a56fe326f1cd8d3c9b54c1adf91e5ed7f0d234a3d74a0dca5a154bce06ec2e,9478904,0xfe16C498E9ACb118A0193F394B70cDfE69e2255a,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x9c572408a880ac681ae3fbc03066655f30affd890afd6562f9825fe028d93d0b,9478904,0x4C40df4A2347FdCb261Bf076C8803D5D5BfEBaB4,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xab3468373ff9c0e6893ac1036ddf6b73d840513819e51552ebdfda57b3866aa5,9478904,0xAd6F1EA86B350f28Ad4c244439A8549392875806,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x5cc59d2eedad612db454f29a56d627a2a6f3b60eaddf4ba94c7bebcab23bd8b0,9478904,0x645De1e1c200FCa4003954e8Feeb1cEe91Fbcd0f,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x4002b999bacf6b761f25fc4ab0bca4dd446f8db2b23fe3f7c334a6b46e6ac1f7,9478904,0xd6F7B4fEbE08454BFE5aF0bE5fD40A2F8Ee80b6c,0x3a5acf46ba6890B8536420F4900AC9BC45Df4764,0.0,0.001250009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x98fdc78982b9cf6c24d3da8333076105059da42abb0de2aa1d42872c9c998ec8,9478904,0xa0524bc1c9a1AD9C9ecd9aEE4faB7CD9B6F27ed3,0xc6255a594299F1776de376d0509aB5ab875A6E3E,0.0,0.001200012,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xa10e63076f070056ca72fa81c0c7bada561ba054c9cac2034be9411304d13d55,9478904,0x80B65867977fF8D4544B29eB33E11186e1Aac6bf,0x956962C34687A954e611A83619ABaA37Ce6bC78A,0.001,0.001100011,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x796fa7df6d6045f661a8767832fe2f2f990d4067dd362fe88eca3ba722ca88c0,9478904,0xe3Bda5b7F579540bA04A2b2A505ff66289FE8485,0xb3926deF2e0989B0700a57034C9A211bfBcF858B,1e-05,0.001100011,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xe3f9e28a4576450fae43606cc171bc9e165b01d1d178d0dac14f5deea372c13a,9478904,0xF3259058C7509deeb1DE67aeECD6A8cbbB4279Df,0x864A9Bb86310Ec45B0E3377A13B1d508fB3a4afc,0.0,0.001100009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x438efa57e94565514a70a05ba634df6f174d269bf5a19540847dffef51887f39,9478904,0x993a0f3653887078215914BAdCF039263293adD9,0x385fB6E19554E085A59764068C574bdfb5D78D08,0.05,0.001100009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x5862cc660bb41e6ff9e69329e0d60c25894e1e5bd5f6748d47de00ffea87f0a4,9478904,0x61d8838f9A00250C9AF13D622DA7c08c372ee587,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001092859,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x8d3bc720582976c10cf193cfa4a1a6cfc468a88963b6b36727587c1c4d2aaf3a,9478904,0xb3a1956Cff1ecc8054B81b0C83b9847CB71384b8,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001092859,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x0e1977fcd41e2208379975d32d7f062dc35464d8d777ff86c04dcf1aa6f4b73a,9478904,0x6db2ef8DB2faf5a88AdE276AE40807172c8814c6,0x3eDF60dd017aCe33A0220F78741b5581C385A1BA,0.0,0.001052642,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x4de1cd8946fb1aa47841ed067ab361b89c831c8efd1eb9b9f7001d5779828c38,9478904,0xc97bb724903b41E5A8DB986d16Cc893cCE330796,0x7215691F60C4fA7Bb82c5Ac44c7d57dc32bB0493,0.0,0.001052642,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x7ccf499135209ad845dbbe4853873a9769d10911283e9b2e5136e6ab0b02dedf,9478904,0xb8eb405524BA484C58406edab32919B6B481A91d,0x7215691F60C4fA7Bb82c5Ac44c7d57dc32bB0493,0.0,0.001052642,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x0301c01234705e5f23468dd3c05a3c7881301dfff793f7659002846d660cb816,9478904,0x33CF042D65375142450B7A1734a3b4d0D8Fdb255,0x7215691F60C4fA7Bb82c5Ac44c7d57dc32bB0493,0.0,0.001052642,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x749d2f9a741b018f2db170e53bba96380fc39e8fb01f822078ea0412c4448e1e,9478904,0xCA6F48d2ac180E23Bfff57cDa18ABbA1c698cc7A,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.00100001,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xa73512c389e681f6386f25cca800c6b04a2ed1ea7c7770f3e55e959546264519,9478904,0x038DC15B4d6dA70b5d527AE55db4a093Bd35830c,0x853758425e953739F5438fd6fd0Efe04A477b039,0.0001,0.00100001,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x023efd0ec645a455c38d0dac89a0d3c117357ba1d492b9b5323ece00f438dacd,9478904,0x53fb139f0C672C470C22dF6f9f9C82b4d6d73FbA,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.00100001,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xf9e5955e59992805125a4afe0c7b787ac66217b08711bd474d4173fc059772f9,9478904,0xda6b40AD1b361Cb2229F9794Cc9Ba070b86Ec4Cd,0x485D32dA4a40881CfaDbA127E3F6315aC9d3aE25,0.0,0.00100001,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x5ea86349ee39cd9fd6283bf142918d6d360857d66bcd02505985f673b8bfd52c,9478904,0x5A487454ccAb9839298E33a7f460C490FA140f26,0xc6255a594299F1776de376d0509aB5ab875A6E3E,0.0,0.00100001,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xc48c86ef68658308fe23fd16ea0bbdbebb2e1cc57bfc522e70ea4ee9b3df9340,9478904,0xa52E3e0c3F591D1b50b30386Ba71Eb1FA41c66d9,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.00100001,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x6a2a56f2a588bf7cb26d6781aa7dde4decdf2faa2c22f6ea5dee26fe9c066b9e,9478904,0x45dA28966A7b32eB31d09be565990049A1E2B463,0xc6255a594299F1776de376d0509aB5ab875A6E3E,0.0,0.00100001,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xd09f14a0706931b50766a2583d889a18a19f34758a1a2d220deb3201bceeda05,9478904,0x015cB562C24ab6471D288Ddc62461dd324f22BC7,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,0.000229667824414605,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x8586046ceece77ad48636907bc03d2fa84df7f4e6691046879ebe6f3b88097a1,9478904,0x70F0544CB325ca9fc3b3d8E71d73D98ee82c4c61,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x42b642bdf0469b4f87ee5b1433e20edb7b2a5169c78e0e5c3e6ddf2c8be98674,9478904,0xd4B72C890709A5Fd795B1b62184aF7bB711dAD7c,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x8ede84955565852ae233b443cb89e401156482fcb02e1eb1782d8f0486320d6e,9478904,0xFAb9683a0e414Ec005669b3e3F4aE5a146B59A5a,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xce1ada5df06cd9aec478e0407f7e3f45c7879e66ee4575090955cd06aaa73046,9478904,0x661bA32eb5f86CaB358DDbB7F264b10c5825e2dd,0xcA11bde05977b3631167028862bE2a173976CA11,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x5d2bc99a728faa7444f1b1baecc0786e8e39d81241e09fb7ccb61edd7f18b606,9478904,0xa98CAB7ee49E3d4c3c7231aEad803673AeB286D3,0x12608105aBA689887c954BE7cAf2c3700D9380E4,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x0ca220a3b4e00b622bece56df58d4a32064815f4b75732e8e354d4a278aafeab,9478904,0xfA61E2e4A5a74691467ee87D73a6f051557f258E,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,1e-05,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x6c3bfc0d6146f8802cd58941a32bb31ddc8cf34dfe48de462356deb43c3497a5,9478904,0x6aD700289cB80693EEE40EdE62012D6157c6fC90,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,1e-05,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x6929d99bb0d9c2759883d51ffc8af6878ebc58b945933be165e3451c478f6553,9478904,0xe0E171BF7B797e37478DCbA93577d00A4874DEDc,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,1e-05,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xe5fcd13ee5dbef9ee5e9d9f42b7723dd9a9eb040e5c6d5cba7aa2e04ad21111d,9478904,0x6F2E8fbF4dB094e35faa8F6fcB10b9c6171c5A25,0xB88Ca91Fef0874828e5ea830402e9089aaE0bB7F,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x1cd7ab61a418161f905fab1327cbe2c024f19e22775dea04acbbaf220190d3a7,9478904,0x41B0065700a1F44Fef7bC279eaB189beb2688718,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x2e1a10e1f17edff652bede671bef6022934da494907ac46bb5974caec7cf580c,9478904,0xB0FcB5Ae33DFB4829f663458798E5e3843B21839,,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x4d96de7130b97e9e3a7806e24fd9e0a85b8aedd869ff4b73f0a386ce65d339da,9478904,0x056A1275DD670205aba10D8fC9bB597777a65030,0xd0dbB2486e3Fbf371D1B2e35Fa330bef6529d2f4,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x6ba1ef34f502713183f70405c6ff5ff5354476d5d13e589c7fddfe8b56303717,9478904,0x860235D5Db42eF568665900BBD6bA3DB2fA4f33f,0xd0dbB2486e3Fbf371D1B2e35Fa330bef6529d2f4,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xc8a795ae52b30ecccfcc578f83af4ca48433fcaca00bbff39b5b2a81ef7c05a8,9478904,0x3C352eA32DFBb757CCdf4b457E52daF6eCC21917,0xaE02EF737c8b4Df37813C0f380e8915DA0Cad461,0.1,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x010c04d6f96c532fe9b923318ce3da5baef9e3728ba3f76a31c367782f1fe8f9,9478904,0x7b83515Ab5d4e5ca1716A57655DC0d276F264985,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x7b61c9bde704c20d6760839d087636d4e6ffb1809906011d065300ec7a71d9db,9478904,0x7fe5D87E53F48EAbeE745B93169ff205AAB7972a,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,0.000378829873041769,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xa4e3f9e87dbb3c525596085a6811b766bec5b8ac24a20ec575a9121aeb6c250f,9478904,0x3A359ec44050ddadA23cD0C6e2dDD59ba4F61995,0x0000000000000000000000000000000000000000,1e-05,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x3cf261af926c8c0a067f6f9b7a12f81f62f3692f424cd844d63e3a058d3c04d8,9478904,0xdC05892e4f6F204C7Dc036184eB899c06DFAdBdb,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x5ee158609d6ccec71c8037eb54530d7e3b805c03b53320d0bfd9fe97acbb858f,9478904,0x84aeE776C7399dff6DB287a84e43A71B5a679a4C,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xcea66c0e6bc871360fddb43ac0c0d6961917dbe9ed8a3a45a23ddfb668c64466,9478904,0x221bD09D010a43cEa1232304135F28A8e268c36D,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x275c94f3c952256424f3559a4f49c64846ca9abd7d96bc692b2694dc149a5cd0,9478904,0xB1818BCD5231bc53911a3e787277c5402E2641b5,0xaa6EE51e1C33FF3215ac38fA1edb3425e0e0954E,2.2e-06,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xd5199aeaf501f7a77b349a372f300dadca032aea7e21209a995f0b9e314833db,9478904,0x3ce6d7fB532a408A3005adf90863699c077566a6,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,0.0001,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x3f23be39bfe266f20dc9d80f2eb2038aa106774e4cf4f100d596b1b9e55b783d,9478904,0x8aB41F3C6D40744332A23b1dC0dDF91eD6245B11,0xc6255a594299F1776de376d0509aB5ab875A6E3E,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x8120e2e01af569ed59656b66adb0e22915d19e4713f56404b9f77e8cff726b34,9478904,0x5407ac30fbE88b421bf6e179691F7E4A24d2686F,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x2af9381808ee71efff80668378f8bc80c679c617a547b6d55905e7a46f55f903,9478904,0x1EDB1554E711703Fc62Eba4b9AEea27a953De534,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x3232eb830bd9a7c930c7f1be17b7df81221cc38b668c3ca0975ee915c59cbf4b,9478904,0xA8139BF0D89670F13620b850c380a8E8BA92F861,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,1e-05,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xe05eb5e80a5d0c7db455157d729d552cc94f3ea32ba43e89d473b577d027171c,9478904,0xC83f276A97c7b76b36F83B3053a7F0e41b892dC3,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x6cb9426f733b3ee3eeab538e7b8d06c40a696b136dae30b106184e9c198b5289,9478904,0x79DCF4bF981B97EEBa8550bcF5c5C85a2599247C,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xe5b077f39e10e97f5ddb7b8eed84b29a5ceb53f790c6cd577458c89bf1d83fb4,9478904,0x92F6037Ba116bD99bfe733e1E44a33cA8005615B,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,1e-05,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x765b9f03ced206885764fc97bc87874e0858efec2b14190fdede24e0eba49d08,9478904,0x949080713ee0F4Cd3e09c4526E9D9C220A3d1C35,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x34eb0a95cafa5d1fb4182e2bf6ea3f7e47fbed4921440c500a98f6d6906fc430,9478904,0x89BC3e049Cc3672A87826ed655AFCA761C89613f,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x94949a2aa85af844bfa9e75266e1d49dbb197f15ce0f5140ea5bbb74d9f19857,9478904,0x7d36Ce09dA8a5c78ac4d235E2D7540A236AD8476,0x9D6E0e1010aB36D3B9c7C945B0bD8bE7d04064A2,0.001,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x62e3778421dfc1d6c6d7d4ccf04e07b5ed4b4cf827dd22c1fdb7684d40e0b691,9478904,0x84D7ffE2d4dE7A72E1864Eaa70a8Ab9936369494,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xd482aab2325f1835dca8d9e6428138fd92f840d15cfc100685c161e03e1e1166,9478904,0x1a12F03263D62B19716eD5c78B5478205D4EAC05,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x3d6503ae90ae5acb5563d0283d828ea83c56ed7d6e34c80294e18cdde9071f58,9478904,0xB4119105dFacBC7D14689dD29bBc6986d1341731,0xcA11bde05977b3631167028862bE2a173976CA11,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x0fa418e9d889a10ee30ec49f818dde4579d826331728e7797f1fc51ad317ce07,9478904,0x9A37Ab2eE598D00918db33F85fcf165cA55e7f1a,0xb5A49949C49dEDD852F9f0f419b17aD2785032db,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xf83e0d802d47c83beaf99739bda7403d7aec6387c8ffcb3077ae9ac148e796da,9478904,0x20b06b7107B6ce69e4273AF252Ee927404e41eed,0xB88Ca91Fef0874828e5ea830402e9089aaE0bB7F,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0xe6cc40a6e4799f153f0db67f46d27d928fc67effc923546fa929f342d4720c73,9478904,0xCE112C67e4184d3e282D9Bf9e04D790A7703f991,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x3e0e6079c64ed52ffbb1facd82f371b4ca7aaa9b31396060f3d5dab6d07b9cff,9478904,0x55fBbc4D29dD30c099b8120dcFAd6f921A086192,,0.0,0.001000009,confirmed
2025-10-24T08:49:12.143258,ethereum_tx,0x9274fe35f075735c8b948c97eead91974b07a175aa12f89b2ff079a2895eb97c,9478904,0x8b06167DDAfad12F1908D77e48CC8225E1e246A9,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000009,confirmed
