timestamp,table,transaction_hash,block_number,from_address,to_address,value,gas_price,status
2025-10-23T15:20:43.472516,ethereum_tx,0x8078b1014d989ca08a916546a52d4cc3bef7e3d3ecdbe1bd6f04d7c28c7001f8,9473697,0x77Ce422259Ee5a816bfC1dc4D17ee9B7137831c7,0xE18c736396F0F92Faf90805b2B0FE52f166E3d50,0.0,1.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x826f7f354e756e0ded88e666e7e345ca99e58fb0c1c7679918b64668a45be815,9473697,0xa029e2E511d10CC73b681a7BA0A0cb443AE956Ed,0x5F9364fd5F86091f0c654910c9Db71D3E2c889c3,0.0,1.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xbfa6727e14fc2977d5e04b45a9f2fcfc9ea3f10f45b368c23aca2e8cd5416619,9473697,0xd5A7aD53cfA90F8C056137615225fDD92a62E9B2,0xB93e450c2115Cb4Cb836c4812D5aC579e0Ec074A,0.0,1.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x9ddf5340d89f27f05a87296531d7bd48f826c139833b82b5abc3670d4b378c43,9473697,0x8EDf9B54e1c693b7B0caEa85E6a005C35e229124,0x006737CC6980a7786a477cE46B491845509b19dC,0.0,1.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x58886b1d4e86be8048fcd2eacb93cc36664c2666ea1d73ae385cc88a79714dcc,9473697,0x87cE00cb8Bc3D4676Dc91F7E6ac7cd863C3CA853,0xcD9c787A3d917D625D2D8A982618121b5DcCF36a,0.0,1.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xf004a0ea95effd89b0f6c9d7ab19b3b92f4565c9dd27641dc5756d255b1e33b9,9473697,0x6b936d1a77B971E87925C63c327659008114b761,0xedf4B1C6AF6520bb76826525adef7e0e09Af2c8d,0.0,1.00000001,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xe0bff05fa9abf3c3004376da4a874cc33621ec9755ab89d986cbf199118dc340,9473697,0x783eC302DDB878d69DC68c3318BfE9A9F1E4c3d9,0x7b79995e5f793A07Bc00c21412e50Ecae098E7f9,0.0001,1.0,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x62905d4b6721e06f8233f4ad089988814273252a22a0ea6843ccaff6b41d1b60,9473697,0x370d183995152171756F9A04124F290294Df943C,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0001,0.677438455,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x0c7c620cde1612a3f8af0fc35478453ae3d61bf32d527e5413c06f5f6d06ae84,9473697,0x5e1Fe50EF413eb28f98817777350E8B27A64Ea0c,0xc87e31142B80Fb19DcD7bf5DC786CB394c1B8FA3,0.0,0.677438455,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x2b643cd6a218c9ec56d4ec56ac0e448cf990939c0cce2ffcb998d9330d9ed87c,9473697,0x6a911e32e5a9bb745496139E5807e98134c6Ae98,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x292319238e4919af4683d4e22784ab0241e93f9bb43f0d390a1b17df985d06bf,9473697,0x8213DdCfCf2d80BA8C498B4DeA27fb4b61DB5F5B,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xb3393845bfbf651b23c95e4360d638fd3572e48b9e8a7932fcd3d26b115d1ee2,9473697,0x6BA5c8BB14a70E7c4c5D277483943dC714a8eB4D,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xf9aa11524a0759e872e9a2f533f8723e83109bff65833392d2d93071e8b4ab37,9473697,0xB9aB923b423cea33d6b39f2080ac51f8b7B58a92,0x5629A0Fb7dBEC7dA1699a47A4D7aca9553d27DAF,0.0,0.020000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x4bd2a87cdc77baa3c71369d4c7be77e719d35ed4bb166311c32f50211da3ad92,9473697,0x4777B3a45c29E93e9afcDE7AefF5d35cabCB2323,0xd82F42477B6A1D8521866Cbf394e75eC3136CE7e,0.0,0.002000449,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x3ee1944d4c50b030a961bdce4d830af1e57a8e73131b119614735808ec3e33ca,9473697,0x22e30b21477C4aCf6e37743e7A347C273cD107A8,0xF8c614A483A0427A13512F52ac72A576678bE317,0.0,0.001200276,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xc1bcef7d22f46546073fce091b0bb8ba05ac77ea09d761497f96bed911efc872,9473697,0x22e30b21477C4aCf6e37743e7A347C273cD107A8,0xF8c614A483A0427A13512F52ac72A576678bE317,0.0,0.001200009,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x70a34a3f1b1122439bd3423593438ef1b6efaa6d2ce4bb3b22c867e3b665fbe8,9473697,0x9A37Ab2eE598D00918db33F85fcf165cA55e7f1a,0xb5A49949C49dEDD852F9f0f419b17aD2785032db,0.0,0.0012,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x610732e48bb602aa018f95276a20826fb87013846b55aad9f1975505f4bf342b,9473697,0xb3a1956Cff1ecc8054B81b0C83b9847CB71384b8,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001134023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x8bd9918c5c434ff46f1f1ae2f4345140f6d1c2b48d17dfa9790a09e35974154a,9473697,0x053DD4618aAc39bbDA482b44c9dA72580C1955b0,0x1c7D4B196Cb0C7B01d743Fbc6116a902379C7238,0.0,0.001100253,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x035f9dfa29998d7e7df9f7070ff78f4091ed103d906bbcd7df73341c45931198,9473697,0xAfEDA61dB9e162293b2eF2C2bC5A800b37Bb5E4a,0xf159Ac068bb981F92b167a78D600736189710FF3,0.05,0.001100252,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x300fdf4145c6dffb5a09af0381e40bb7c9783cb2c5a928de27d59d33155de3db,9473697,0xe7BadA340A88b5e84339c73DdE3bA23Dc8d4146B,0x7215691F60C4fA7Bb82c5Ac44c7d57dc32bB0493,0.0,0.001052872,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x0a96cce1a45948bc35ada4587ed191e9103569f2b4bee4fb6aec1bd377d096ec,9473697,0x8136A8ed6E88FF2F820cFDb4358c74A9ccDC4B07,0xd1079536601F21e9aE20052adb7ca1E095AEb5DF,1e-05,0.001000231,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x408d08e719115a789c4804ff1a91bf63217223c56847bda378dde21b731bd7cb,9473697,0xC7AF91293dC7dF3DdF0bF0dDD14AaA96aE63BD4E,0xc1E019D9FBfcBBc7A388396e46b5a767343D5De4,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x5218ea64267f4b9928f47edc898bafa83123948b656cd5fd0a10045bf093f1f3,9473697,0x14f7Bc3493e16C00E4e78A8812C8a1eaA8fb445C,0x15B0E3766B144fbB190AeA6F01d8676af20C5aef,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x77d307382db328b8734a7c87c388f1c7a0da926e1a22e94b13775c4adb9b21de,9473697,0x53370DF3f1F8A9d95133Bc01D272E3c57e20D010,0x69C6b28Fdc74618817fa380De29a653060e14009,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x1ecbb99fec7b4ac549d52ad0295043bf0bbc25ba67087132c4e21698d83fbe66,9473697,0x2357f464a37d310F5d4665274B31d3144317CFED,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x985c6e44975179c25d54a71036091ca4fc7fee1bb9fb1a50a61f5f53c4bae7a5,9473697,0x6Cd01c0F55ce9E0Bf78f5E90f72b4345b16d515d,0x85090A672afe0d4197631Ab1ad8622b6Ce5F6dc3,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x8c324ccd79281a7317a5ab64d3075005ab5643afd7fe5079305a3bd3ce120891,9473697,0x7118ece86B6cb2b543546E2734d011183D81654B,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x974453b4c09062d6729b549fdb48a44a2d1a8c7e7279a6b7d1530a294532a6f4,9473697,0xe2f205aad83bC1ed5Ed887B032cDF35502c79B92,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,3e-05,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x86a4b8e8a8269d67ab4e2e545a056718a33187a056260135e1b405e92bc329a2,9473697,0x6d95AbF89c16Bb1682DEa4b31C85e311D569567e,0xEa1499503adDDC74Fc284a5707D29bCAc8cd48ca,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xc1a0e5c27b695fe32f0ec09995e360bc5134b70c67275b0652e977f326efcf16,9473697,0x9a84F2350d49CaeCfde88d3bD2643E39793C4011,0x87C9A66e6cF943157aD142AEfaE739CE3be7C76A,8e-07,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x5f8e342233d78b7bdf5c33b2b8da0c61545e6511c935d70bfe70d751e16cc7e1,9473697,0x065bb664C4Bf610558297150b4EDF18c8Ba494e8,0x1348947e282138d8f377b467F7D9c2EB0F335d1f,1e-18,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x792e6209cda0452390047c19484882471c72476c705dd8cb05f3fe2459c14c7c,9473697,0x05CcEC924c192B3ab03187eD5a12e3A0Af4d8378,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xfa534ff6d35a95390ebbe980538443db671b851975df54584941c4e877a4f11a,9473697,0x91a5eD0617e8F3BaC65bdd12F2888474653289Ad,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xd664c80a4669400f3e9414f2a5e7341a29cd1e88a0a0385b7a54a40a3158f059,9473697,0x942649be3C2ce2C2eA9E41a0739a3Dc08ff53A80,0x08d2b0a37F869FF76BACB5Bab3278E26ab7067B7,4e-05,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x27c63eb2dd852b6bd7a988d2f109c538a1cdbabbf835435c8531aeee8fe10478,9473697,0xb186C1aB9CB5F952F375f466eB246F54aB059F04,0xc6255a594299F1776de376d0509aB5ab875A6E3E,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xc2a9430eae7e04f72fdc65faddbbc82b5d30a880d2b68941a2a731de93a81cad,9473697,0xAD3932B5A72498cf4147C1F86E5b1427bB0d7097,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xb7f6bacd1571c6fd1f3abc98b80771edcf6ebdcca4e04eb36c2a03dbd288b8c3,9473697,0x3Da763C42E438eB17880fB6A83040d6cf13eF03b,0xFf00000000000000000000000000000000042069,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xea05ffa91ebb58f6172146a275f57e2c3ec6428dc3b0c76c92723ed9515258cb,9473697,0xfbCDAdFB84b74ed2e0B5d8B10325693fd01D1466,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x6a6936f49eba4a1f51513044e17f2ad07db83fa73962a0e54adcf37298b41050,9473697,0x12E9Cfcd4F669dD5af34e567d005fF7cF4711318,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xe9c846df669860430fa1814d32ca7c414121badac4c1ccae89b2ad6fa97ca96b,9473697,0xB069BA4617E8f839A1c5A11ef0015faAA5B42585,0x8cE9526992dB22006f6E6121753BDAB056C78f11,6.189e-05,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xcacab36941af3a57ed1e996730a2d951c111008b7c434d250889db6acdf9a413,9473697,0x6Cd01c0F55ce9E0Bf78f5E90f72b4345b16d515d,0x85090A672afe0d4197631Ab1ad8622b6Ce5F6dc3,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xc3f0c46a945ac1f00be480b690c68aa46ed0425c2193fed834c79eb74537782c,9473697,0x61bd939995e4650F931E0946fDD2B9Ba9E91f077,0x1AAa1167728831A30b2C5E815c38F59257E67EF0,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x66ce5ee1173042da3dcb4c43047cc6e686df2fb18390c14807b776d6b9dc1e26,9473697,0x844Ac2d57AEFf78EAEA6ECecc48c3afD31798e78,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,1e-07,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xa97323b9c1c4738790b4cdf945621d46430a741490a4475cdc4d67636106fe03,9473697,0xe8b075bff36F7706a0Ed35eDA1486bB739f4225F,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x891d1904eda324fa027d2d831bcc816ed9c69a951b8c966b10a94deeff9abb28,9473697,0x6dB8952e4963541c9Cc8Be7e578E97Fcbd37A576,0x86EFBD0b6736Bed994962f9797049422A3A8E8Ad,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xc13af353a374b4e6d571b68d7fadaaceb01c913cae82dea2afe4cc21efdd5b46,9473697,0xE198C6944Cae382902A375b0B8673084270A7f8e,0xc211b581cB62e3a6D396A592Bab34979E1bBBA7D,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xce63bc1923edba07d30a5f81955d7ae56935b125d79d147e2c3f6471b4529e17,9473697,0x301A0C36A802E304722103353E94e21E8e51346f,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x4dce3c40d62651931e44d6307703557a677a4a3edae7a423d249d262ae54017f,9473697,0xBf389beCd498E1a07bd011489F6982DbC7E31897,0xFb13dE1C5aC28fc8335Ec5721b06eB4eA6e3897b,0.0,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xa4d40a4af0aef31015f5a4c064ecbe0099e8b24b23c003299af8ea99f70b5d85,9473697,0x90091E5333591499e61E5F20eD403732F698F213,0x98F9a5A593De29a63C7730eb9582cc8869a3946b,1.31e-06,0.00100023,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x317a3fcf96834cd7cd45e1addae5ae0018f1a7fd0329f07c4ec8c18baedd048c,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x609535e83904691c75f705329ae49e934fe063ffbcbefc7c560fa316629aa80c,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x9f0cce506d0799d9c516d5571ddf99615618dc4fe96bcc7e571211dff18c4e6b,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x746124e13da018ae8a16019e64cfa192d40f8adcb6a424f5b420e6f054705443,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x7dcb66d5f58701e5a4beab5ebeadb796df336e29f5a3a697952dc8c4b29d0340,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x8343e772beb904c1e1b8e443d32fe703a19ab9b06e0b0023305e7f9b25016dc0,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x48f8c544c7415c3f398fc7b486af8685d154a8bcb85e31b63ff63b177c6a312c,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xabd5b8bb3e01188d788a352037d71ed78043480a3544bea79a0bdd1aaabf8ce7,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xb1df046775fc53f88eeb9f8e8d96c4e4e604bdb0a84bf8917d74fc6aaea52cdb,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x92e6979cd22cf1d3562f1c36423cc0f6ba7f68301d1c570e4532485892a1d8ab,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xc853790339d3a661546d75d4aaec91673fee1d06c4d5d40c8ceb3816fdf7194f,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xcea9320073811518ad39c7ef15d5196eaa1f50dc36dd1843c725b4ec94cf3a36,9473697,0x9fDdD93F2071772e779e853BC6c9881BdCb812eb,0xB554666102967B2c5CE14905B246a30E559397f4,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xef166ff257e6c1c2ed6392b949d0855e3e60a5601449c260e33a88a343dfc4d6,9473697,0x17AcF9FBd7EB1D67387AeF1116FD2Fe3022f116A,0xB88Ca91Fef0874828e5ea830402e9089aaE0bB7F,0.0,0.001000229,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xdf5a14a37f6a83f1bd9fd2ee82659bc79480a076ed2c1256f687c55aa22ba723,9473698,0xC17dd5BDA4074b4F5B15F5575db514A4622B0fDA,0x2402a0425346Ae0A9Bc33bD95cDf0ED442A63c6D,0.0,10.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xde4d29b83b7afb3257b566b2bea0295e0bb607021e2b2211ad5f030f30e6c516,9473698,0xC38251eCE217a5b6807068e092d56ec45d045AfB,0x369e6c92f209f7e3CefDbdfEe11d6509193Cc952,0.0,2.400000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x38484cb5711e59c05a65fc5ab195886d5bae3659ccae1dac72b5ec0a6b2e44fb,9473698,0x1759F62F6d877dD47125836c4be28094d5DFF399,0xcA042238B199cDaDDD50824de2143B714324F01F,0.0,2.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0x2ec6c9c1094dac0dd4f29df19aeab963abf2faa1a73c287f522cededd9829f56,9473698,0x1759F62F6d877dD47125836c4be28094d5DFF399,0xcA042238B199cDaDDD50824de2143B714324F01F,0.0,2.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xd6d2b7dacd8a5c87f3852496edade8f62fdd35093e246efafd17a79cbca12752,9473698,0xCAe48CC52Cb22Fea40077434DBDd3BbA56eE1A03,0x000D51c298a9B0AcbDa440e1dd2E0812d7790e3f,0.0,2.000000011,confirmed
2025-10-23T15:20:43.472516,ethereum_tx,0xf6313d0323ad4cf06eb3b617c183e1aa28840b942ef1c5d146e5ed305fff590d,9473698,0xCAe48CC52Cb22Fea40077434DBDd3BbA56eE1A03,0x000D51c298a9B0AcbDa440e1dd2E0812d7790e3f,0.0,2.000000011,confirmed
