timestamp,table,transaction_hash,block_number,from_address,to_address,value,gas_price,status
2025-10-23T23:23:32.540732,ethereum_tx,0xd50074c86af432d1240fee65466f2b55d6af8eaf19eaf25b47929c386aa6c19b,9476084,0xfA61Bb5a64419E28629a3b4d5b347b6169479466,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xb391f03ce05d53637192b1abf0b1fd593846bbde423d89772ed6ef751c3531a0,9476084,0xCE58eA00a199da2A178F38d217fc5f2d5e92f1bA,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x2835cd36c406d45683f79637817e9ca084c94dfb0d516ed8cbb23a3bb26089fa,9476084,0xBC06238b5324604eB74e82bf0753040E2DCD6cca,0xf993E10C83Fe26DddFc6cb5E82444C44201e8a9C,1e-06,0.020000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x693bd57dcbe01385ae0059ab1b1a6c109c15ad6b6326ac1a4ab6525c62cdca77,9476084,0xD3549B36736922a33898a1FF3E3d2c55fe171A2B,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0001,0.001500012,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xa4afee92190fe51a39431e07a669af0f98c29ac436a57a1e37ed6deb37766735,9476084,0xeC69Cfb3fA0fbBf8907E3F051e3F8688eBda20f8,0x956962C34687A954e611A83619ABaA37Ce6bC78A,2.768776932711e-06,0.001500012,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x694ef18b06e7b6aac6d9a14ce5831e564b8a6bf012c7d99f1c2f3a1bea42f79e,9476084,0x942F168B0Be931C47c33A92c77B18357857338CD,0x956962C34687A954e611A83619ABaA37Ce6bC78A,2.2671246973198e-05,0.001500012,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xf2611460b464c9cdb6d7452330ff72f9f6c0c181fb8f0595880cebe9ed5a47ce,9476084,0x2758F6929c3A480B4405799297C9825C663C92B5,0x19109695083354d763B2FCcde54d0665B54f1D44,0.01,0.00120001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x342e93cdc51420ede3d8ccbeda171aa11d991e96aa17ce15d07c6b5e31acc684,9476084,0xCd8080b5A4e828232a6390Fb0D5dcA790AE90C85,0xa7155e6e596D9B92Ec05602e1Db3616322Fdc2d3,0.0,0.001198759,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xa6581701fe484a3c131c941372d6b70084b0302ee0a62cffac4fe750af06b3aa,9476084,0x99063B2458333B2611FeC5a9986d0569893738D5,0x9f54e6A87429E7bB2fe7B9f0ACCA3A31560FF198,0.0,0.001198759,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x9e85681cfc6631ea4d5c1806f0c0700fdfe1639823b0b87b7ffcd7febd0822dc,9476084,0xb3a1956Cff1ecc8054B81b0C83b9847CB71384b8,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001133342,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xec18c12c7e7e0fdbbe8e79ce8f2fd9ed3122ed4c83ad025c4779332a0cc4af65,9476084,0x61d8838f9A00250C9AF13D622DA7c08c372ee587,0xCf8EDB3333Fae73b23f689229F4De6Ac95d1f707,0.0,0.001133342,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xdb7448f2b8588a90bea123ca4bacfdab6e86891ae5d16ea7a3b8e3362513404f,9476084,0x993a0f3653887078215914BAdCF039263293adD9,0xC3D4533949D52ee67447c87F40c8b98092FD1dF1,0.05,0.001100008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x7d4ad728aabe1f90d731a1017baa3d303b4cfd16e3af82736bcaceae5ddad002,9476084,0x6dBe810e3314546009bD6e1B29f9031211CdA5d2,0x08210F9170F89Ab7658F0B5E3fF39b0E03C594D4,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x738e11bc99fc51762a9cc4ab9b1084347a5812789e927b150bf3ce1a6ab18af5,9476084,0x8898602b5d949d4F8c93C01bC9e73Bcb47d19167,,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xef2f8ff1675b0acdd2627857b7a3fa32ebdb6b7d8128f707033751a79cb5fb0f,9476084,0x4b492780F70b31baF328f6f59Fdb904b7BafF419,0xAe6AC1f360a1DA18AB673A60A7B76FDad4d85A1F,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xbb37ae09dda3a758cb887dd64e006a266d52e6e44d0d0cbc2c799a5478f45082,9476084,0xcA1A0E4d777b57ceEb27b0A4b157dB1A6723CB55,0xbDeaD2A70Fe794D2f97b37EFDE497e68974a296d,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x5049e61e6c64df7cae566b5a841bd1d2f13f9418fbd8feb67549f62a6990c369,9476084,0x3E461c46BC63fC8784c30e2d8794eFaf2146A0bD,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xbd5be66b50478ea23d4fce3c16b738a6e32958710bb55981c241a1c286c176be,9476084,0xd410d5D8c94B922fEfF35765dcE6A49cB290D33e,0xF3d719acA5C49861065b184aF9A2E4A5777A0F91,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xd7a721ba6215fbfb301095526c52672133858014da3a8ae10639969ce749bccc,9476084,0x628Ba86325D9618963ba40F359271DC91A92BfeD,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x2648dbb32b203b0b0469e5cc8a3f58f4a263672c315e0646ad5c799a28e0d17c,9476084,0x527E342Ae14aE4824826C139Ea78705F196C1881,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xfd9136abff89d5fd468ae1af31e9faef88c887a23969f78c7fbd9562c2a4c11a,9476084,0x42D776c7a02B0Dd519DB59328A1215AdA31099d3,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xfb9fba51e915b38c070fe83dea7f18eee02d203af2cc7a0bd61691420244928f,9476084,0xF5D81bc783fC61628137D32Ae36237A44b15C08d,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x35c3e000859a4f6c61a83ec01e7589ef9ea0bf55689951c86e3ccbe03a89302d,9476084,0x62E7f07315ecc28D5b703750A8bA69fE6C69d9A2,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x3bf0c99be2627c2b04ecdea388a6eba1027881f7b3c2a8c5ab59678cf9375472,9476084,0xe764EE02ACB202b502E89B7d4DD7AB14787e4257,0x03C66CB1826BDB0395BF31E68Bf7E873e9564fFB,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x4780e02a8b15b851480d3ae117a3733f523c11986d9f5ee0644afebb7c253f76,9476084,0x33179D89192B89c6bdF8e7259425DdB58E21A068,0xC0215f0202418568C06b899F5E11245Dbf717802,0.001,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x6238e1e6bff027ba8083a4143476ca7bffd330af4b7fa8343d8c9095487679be,9476084,0x03F13300d0acF03d5D24FeD30d4a78E55F002419,0x35A54c8C757806eB6820629bc82d90E056394C92,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x31afe4ceb6475972bc5035fca6cdd9007f9adf4a49f4ed07cfaf073cdf04fc43,9476084,0x10b30F173a2F6DFAE956C580556F1D75c6E74524,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x5b6ae6900b5c120ac5c7f6a1a7acd87aec94fbfdc741717b92744440845252f8,9476084,0xB08232465947fCd58393ebDE11D015c7f0735413,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x93ed911b8ab6c2955b24add40a7c038ce2c8f27f8d9cb56fd4f731ce0acea72b,9476084,0x2B11D02c2e0C0073d6F90fb450456633F0Ae2fB7,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x302ae1e7a6eb132c9d3b1ca610fbc04acbfef1d85df02ca9c3e48365e1f3ec81,9476084,0xe8c4feA5e657F2542ab23AD0FE5447210DE9cF2a,0x3663B6F85385d9Fc23193bcE6d277ba2e6ac8a5C,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x116803eac09feb9f112124dda6328f6c556e2555771c6945332fd8f1ee107c55,9476084,0x70B1E1c901b1691B55e0Ea32f3c8C48D9B0f4Add,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xf5f0b3283f34792e72f2db552d21a9bdea5cb81944152f86b6a9db2e03bce01e,9476084,0xFcC71818a920A243c847B46DAfd1834B7D715061,0xE3e52c9A4820F278A5EdadeD49A4e220616A70e1,2.499999978999832,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x149f081d3338a7b03d8eb63802a1b6e904cf7c78cfe893e46192eda5291f5dbf,9476084,0xe6E36A0a8dCd9f6D54a03c134715A5215141e157,0xdbE1A7cc3d816a770962135A0530c331B7762eeF,1.2e-06,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xae47dff9bf2421726c3f4fc9d4011efe4d968562f329c1b433a96c0d796ab6a3,9476084,0xC75fA90Be96A95B1a8D976D98273C920774aF20B,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,0.0,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x1974c508f9317ae8df762ffb89c714790d00f9a21b84bd591e29d5534e6eed3c,9476084,0xD56540b6C5bDf4c949aF184612cc4437536a478E,0x7E5A0Dc6bc3E1e4f97B2c3249097c9413707c031,2e-07,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x9f0c3f10bcaaf67609da87563a1a666cc201a2062b8b9cf60fa37f0d36c625d0,9476084,0xb0eaa121Cf389f29b7Af61bBE9367530877E1558,0x19d180bc50198A622C62AcDbeD7eC6B415DCF415,2.5e-05,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x27c535d734ec871e1e8deb7735efb5ef03b2fbc6c639eaa447fe6a03e3fbc250,9476084,0x9824a5cf1902f592539f012B12494640F6F51a27,0x87A3effB84CBE1E4caB6Ab430139eC41d156D55A,1e-05,0.001000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x6840abdd12685cd8e4d0daf2cc194123f7415268d529734a86b7f6b434b566c5,9476084,0xDc94CeAEe5E01c5a3556CBaE79f820b25F844B62,0x956962C34687A954e611A83619ABaA37Ce6bC78A,0.0001,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xaa73947b145d173af682c41991c7a8015f24939dde99647dbc7c03284874283f,9476084,0x7D39431ec4D455C2Efc84D231126662C0C9B1296,0x956962C34687A954e611A83619ABaA37Ce6bC78A,0.0001,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x7e16c74a7d3e081369a2146e7e7bb4f5b418e5a31741672c3c99b35e4de4c4ee,9476084,0x988A3117CCaccECE6bC2ebdCAbD3C4C2eA6584b8,0x956962C34687A954e611A83619ABaA37Ce6bC78A,0.001,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x3398e213b966e0ace6fce064a49ad35e20b917595cc68ed7e354c6a0943d3f07,9476084,0x7f132C78348c1e5a6b1E271bDf247092aFF9188f,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-05,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x6a0f911fd687fdad2007f31ba19a7d43b900057ae7f02388cbbc8efdc618c4a5,9476084,0x7E503029C6410f7859759E9afC2c18bF7C5A4954,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-07,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xaa13cd730ecf0cb24e5dc2ec98af9ab6f1117306f2376fc40494d39e350b06cd,9476084,0x62E8ca6ac8bc02834778D4683ccBd5553C81FF71,0x956962C34687A954e611A83619ABaA37Ce6bC78A,0.0,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x33d4727f3f0dc43f2ddc8b341570119eeab4b25cc2a5822b608384ceee5662f4,9476084,0xecc9d8E3457222f779061eFd24c3CD05F010DC92,0x956962C34687A954e611A83619ABaA37Ce6bC78A,0.001,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x1abd7e39fe67337b299bdee40f7e4e2495184e8c9c6cfe07930697f700288d34,9476084,0x94B794E59838De302CCf043d1c7C5E14fc6473A1,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-07,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x9f3c86c29a9a86d7873de882e8c2b791cae9d90dfdf7937f2d6a4d3ea9cd85b7,9476084,0x62e81C7057E4291fEC2fb54177F5736433c4914E,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-07,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xa441ab62255a8b3e387cfb13b52cd566b09ba065d78e1dd86f192da498afabca,9476084,0xB0752cCA8b78aAB13eA9bE15f9C2b88Fd8B6F043,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-07,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x3b39ede9d890c7db8a86d62a393e23b3e8dd1ef02f60bb94864accdebe7637dd,9476084,0x9E6B89978D39038A6B392F582dDcbE70288A3CF2,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-07,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xe635324a288ab62bdeeb7f357541965fcdd49905cded3b3185d0f4b5b7b6e7ea,9476084,0x8356B1EE8Ab99dE3583F0A01e2d247959B665173,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-07,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x8842181ec067022365feff2b87e71ec371bc3a35868dd60e13cf3e558a7e01fe,9476084,0x693E37431Bb34b505CB793C961ce2461237c27Ee,0x956962C34687A954e611A83619ABaA37Ce6bC78A,5e-05,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xff0e540b17d33b642c1e8dd0c5ef12d8e4706605521f3ebeeaca6fdcde7e9ef6,9476084,0x572e2B3140ea2a46F48E3ffe72e418C0883cE2C3,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-07,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x1e13b7e73923ac24d42c38bda96b47469e13c29c8d17ac447f0d91a201dae187,9476084,0x17286e1AF6f96b21F412E4dC85589A93AcA47AA0,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-06,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x2568b1055c8fff5d6502d825d3ebd8332da3dbee3da63248a62e360694b7a5b5,9476084,0x17E8680918DC6321C35Ff3aB61408334EefFD776,0x956962C34687A954e611A83619ABaA37Ce6bC78A,1e-06,0.001,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xed2b439ec30bad65a7ab9a060a3bee105cf35b59823503c98edfefb44fc2155d,9476084,0xfc56E7272EEBBBA5bC6c544e159483C4a38f8bA3,0xfF00000000000000000000000000000000084532,0.0,16.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x1055b868ba6c2d4a9362735468066f47f2abab0155ed824dc009ac86ab37662e,9476084,0x17233a7fb3E0C3A40cD4E0Ecb3e32962Bf2FD714,0x0071Bca44Bf16Df1e59d7dEd5466F98aD11F75C3,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x70e94e79ef2473d526ec63083204ddc10cf36e6218b4c093d2574ade63f26727,9476084,0xbE3dF12B0C3D0bFe851fc7924d27B484CddA68bD,0x003B17604a7BF08f15b52bc25e988213BeaAFB7B,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xf2e3fd29582cf36738872146ae60a0f1ff6369ca7a0a0a0f1196787301ce3be0,9476084,0xd9f65F0103E8809a54F0930a3DE2Ba0Ef7115284,0x005B63c4C73104EEf8D6D6E1F2103bB4B9CB43A4,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x20105d1090e493318bc9d3b92fbce854b0c10224c64bd169cc718ce2dce72177,9476085,0xa47FD6B99483Fc9165aB9c43bF8ec615EeFe441C,0x73B668d8374DDB42c9e2f46fd5B754Ac215495bc,0.0,2.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x355524235274eb76f4198c27ec92cc0af2d245834943dc11d6a4875c257c3356,9476085,0xb13944620AE764f5dff7B731F542c960CCA96b32,0x73B668d8374DDB42c9e2f46fd5B754Ac215495bc,0.0,2.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x544cd66a1e9def76edc5edd8bf3c7d0d9860ca044d90514b49d39a1f7c2e59d2,9476085,0xEC91805ab650377268b96faAb0E308A042471f28,0x6185Bd1d3D8d9171774DB23e20265397ADa8cCC6,0.0499527499996535,1.500000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xe6415253dd64a28a0962e5b40a90b8dcbf051d8366ec95084fbeae61427de009,9476085,0x4D532EA6FBA0Aa2e718332801DdCf777882ce6D2,,0.0,1.500000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x153a26e4dfaadd88df60261ded25834dc8bf31e93a264c20fa30ef778a8fd75b,9476085,0xd9f80d3248186D25966cD55a49d62fdFDF82aCFD,0x8443B9f8B30F27E01f3239961Be730D5de2FEd8c,0.0,1.500000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x38d1d1652f40e0b4da9b595856d6e1a2cc9595931e4db050fa52c48a7bab9717,9476085,0x7FBDe903529E9D011C7d9CFFf7057CAa8e01977C,0x712C807F9c5CAaC4A9E2571231264f2c0e0eC0D4,0.0,1.5,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x3af97457fe0d946f4b4690fb54b5164fe248f5a1f454fae3698a983e6a782288,9476085,0xF0FEd0C0192539a1076d8BDa1233f414704d98Be,0x00D22efF04CF7d0f5A355A6D9A06E43120398dA6,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xb3c20f0fdaf31d0574d7f040beb09203336b63a7b9633a1d42eab9f2c08fdff2,9476085,0xfC1088eeaBC37E2B04A2E11631B4E8E81523e67E,0x0002f5b812dB3144aB73adC153bc8d876485C4B8,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xce026bf11422c253c94aea88690f77a1c59681750fb7bd1581fafe6e75a5142e,9476085,0xaC07470Df2E9a22061a64C467d56fD11658e8619,0x7e46BD662B486dBC21c6b98d8d3E6Ab13BDf9fFb,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x32c30086729391eb624a4d444f0024c054f03f81508921ddd2eb0aa5877dfcb2,9476085,0x9041cAC58f326392478AE65320f5FD5a1BdA8A0a,0xAf0A776A70B9D7cb8Ed0BcDC1c95C92eA4b578f2,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0xbe71aae4ded6e01fe527c68e5be10472afda39f7e67ddef493d42c096247c048,9476085,0x7Cd0a790C7892E146fF32f9707EC628dfd5ca587,0xB8DDB0D2Bce9200C87e53Ed06F4Ed2a15dde3423,0.0,1.000000008,confirmed
2025-10-23T23:23:32.540732,ethereum_tx,0x586b4a5f36c0d7111079af27829974bbc10a127c79489f1496d2734b3537d1cc,9476085,0xf7976ba00Ad6bE11bbE97a278534E1b3348bED1d,0xd11cdb585fD480681398bD34a19D52EC08A24a0D,0.0,1.000000008,confirmed
